12.25	-68.2029	58.3292
14.7	-69.2868	58.8527
17.64	-72.5634	56.5207
21.17	-72.3369	60.3445
25.4	-68.9702	60.8359
30.48	-65.7248	56.8689
36.58	-61.9841	52.5578
43.89	-65.7945	50.9728
52.67	-65.3905	51.7514
63.2	-55.784	57.3642
75.84	-55.9675	68.2654
91.01	-47.8575	70.3848
0	-44.5813	70.2592
0.01	-44.5453	70.283
0.02	-44.5026	70.3333
0.03	-44.4672	70.3838
0.04	-44.4309	70.4054
0.05	-44.4101	70.4185
0.06	-44.3754	70.4621
0.07	-44.33	70.5212
0.08	-44.2873	70.5748
0.09	-44.2731	70.6516
0.1	-44.2671	70.7039
0.11	-44.2522	70.7407
0.12	-44.2496	70.7674
0.13	-44.2739	70.7835
0.14	-44.2895	70.8015
0.15	-44.2858	70.8261
0.16	-44.2677	70.8428
0.19	-44.2465	70.8396
0.23	-44.2096	70.8564
0.27	-44.1511	70.8462
0.32	-44.3091	70.8739
0.39	-44.4658	70.8457
0.47	-44.5047	70.9847
0.56	-44.0647	71.1093
0.67	-44.0611	71.0038
0.8	-44.9021	71.1548
0.96	-44.755	70.9543
1.15	-44.6377	70.5971
1.38	-45.0374	70.8848
1.65	-44.6413	71.0898
1.98	-45.3735	71.6865
2.38	-45.4532	71.9571
2.85	-45.1238	72.4057
3.42	-45.171	72.7589
4.11	-44.2955	73.5076
4.93	-44.4188	74.8273
5.91	-44.504	74.7821
7.09	-45.2703	71.9279
8.51	-43.8443	73.542
10.21	-44.5207	73.5835
12.25	-43.1472	74.4316
14.7	-43.0449	74.1191
17.64	-42.4449	71.6414
21.17	-37.9066	70.4833
25.4	-39.8323	70.4333
30.48	-36.3579	68.0698
36.58	-40.2129	71.2513
43.89	-46.5534	75.4311
52.67	-44.177	66.5762
63.2	-40.818	60.7718
75.84	-42.0361	55.0343
91.01	-46.0892	52.5176
0	-38.3616	62.0368
0.01	-38.3488	62.0228
0.02	-38.3222	62.0095
0.03	-38.3348	61.9949
0.04	-38.3437	61.9937
0.05	-38.3502	61.9815
0.06	-38.3287	61.9823
0.07	-38.3171	61.9961
0.08	-38.3166	62.0053
0.09	-38.2873	62.0026
0.1	-38.2425	62.007
0.11	-38.2094	62.0201
0.12	-38.1858	62.019
0.13	-38.1686	62.0228
0.14	-38.1693	62.04
0.15	-38.1352	62.0673
0.16	-38.0916	62.1134
0.19	-37.9781	62.1553
0.23	-37.9214	62.3154
0.27	-37.8787	62.4571
0.32	-37.7537	62.3722
0.39	-37.8072	62.1414
0.47	-37.4714	62.2157
0.56	-37.3228	62.3581
0.67	-37.3365	62.626
0.8	-37.4632	62.9777
0.96	-37.4495	63.3823
1.15	-37.4641	63.3452
1.38	-37.3592	64.1974
1.65	-37.1187	64.8479
1.98	-36.5921	64.6932
2.38	-37.3438	65.322
2.85	-38.4179	65.5852
3.42	-36.8184	65.3237
4.11	-36.041	64.0062
4.93	-36.5593	64.5006
5.91	-36.9026	62.9715
7.09	-38.3965	62.3666
8.51	-38.8122	64.427
10.21	-37.9173	67.6026
12.25	-34.3887	70.5383
14.7	-32.6486	67.2121
17.64	-36.0439	66.4661
21.17	-37.6205	66.5584
25.4	-41.7691	70.9732
30.48	-39.6925	66.708
36.58	-43.2464	64.938
43.89	-48.3565	67.7479
52.67	-55.4513	69.251
63.2	-45.225	64.5595
75.84	-43.2648	65.5108
91.01	-51.6663	66.1124
0	-61.3151	67.5063
0.01	-61.2968	67.4401
0.02	-61.3115	67.4013
0.03	-61.3239	67.3587
0.04	-61.343	67.3485
0.05	-61.3569	67.341
0.06	-61.3664	67.3427
0.07	-61.3696	67.3446
0.08	-61.3904	67.3473
0.09	-61.4029	67.3469
0.1	-61.4219	67.3531
0.11	-61.4416	67.3788
0.12	-61.4561	67.4337
0.13	-61.4554	67.4649
0.14	-61.4523	67.49
0.15	-61.4463	67.4765
0.16	-61.4595	67.4703
0.19	-61.5404	67.4687
0.23	-61.5945	67.3758
0.27	-61.6907	67.3046
0.32	-61.7968	67.2272
0.39	-61.9495	67.0894
0.47	-62.2419	67.082
0.56	-62.9824	67.1872
0.67	-63.3085	67.5041
0.8	-63.3129	67.6876
0.96	-63.2166	67.5433
1.15	-62.6768	67.8705
1.38	-63.344	68.0853
1.65	-63.7251	67.0187
1.98	-63.8072	65.3734
2.38	-63.0593	65.7729
2.85	-62.5881	66.654
3.42	-63.637	66.7154
4.11	-62.772	66.4865
4.93	-61.4091	65.0624
5.91	-61.547	65.7735
7.09	-62.3628	65.9798
8.51	-65.9523	65.7522
10.21	-67.3082	65.658
12.25	-66.5675	65.5939
14.7	-63.1084	63.5556
17.64	-61.0407	64.3576
21.17	-63.6604	59.3709
25.4	-54.0301	60.2691
30.48	-48.9596	63.03
36.58	-46.8104	66.9558
43.89	-41.2791	70.7801
52.67	-35.1382	65.2283
63.2	-40.0077	64.093
75.84	-40.1168	63.0498
91.01	-36.3131	53.4198
0	-37.2166	57.5647
0.01	-37.2338	57.6005
0.02	-37.2576	57.6413
0.03	-37.2929	57.6517
0.04	-37.3298	57.6519
0.05	-37.3388	57.6363
0.06	-37.3407	57.6306
0.07	-37.3357	57.592
0.08	-37.3273	57.5571
0.09	-37.3177	57.5288
0.1	-37.3118	57.5154
0.11	-37.3121	57.5025
0.12	-37.3	57.4978
0.13	-37.2689	57.5044
0.14	-37.2417	57.5335
0.15	-37.2091	57.5548
0.16	-37.1833	57.5744
0.19	-37.1868	57.6309
0.23	-37.1866	57.642
0.27	-37.1915	57.7816
0.32	-37.3755	57.8317
0.39	-37.8217	57.7084
0.47	-38.171	57.3281
0.56	-38.7571	57.1739
0.67	-39.0173	57.454
0.8	-39.151	57.3677
0.96	-39.2079	57.0757
1.15	-39.6571	56.8338
1.38	-39.885	56.4357
1.65	-39.2666	55.813
1.98	-38.0269	54.8308
2.38	-36.6254	55.2921
2.85	-36.5579	57.3331
3.42	-35.6632	58.3279
4.11	-33.3984	56.3662
4.93	-34.3194	56.8393
5.91	-35.8022	56.9612
7.09	-34.1952	57.7351
8.51	-34.2145	55.4185
10.21	-33.7927	54.2868
12.25	-30.3747	53.9723
14.7	-27.0944	53.3066
17.64	-28.7864	54.767
21.17	-29.5614	51.9775
25.4	-31.3653	54.1871
30.48	-28.5047	52.8604
36.58	-29.6388	53.4567
43.89	-27.433	58.4812
52.67	-27.2691	66.7537
63.2	-29.2874	69.0985
75.84	-39.2	75.8446
91.01	-43.7195	67.9081
0	-45.7809	62.4214
0.01	-45.7816	62.4243
0.02	-45.7881	62.4141
0.03	-45.8034	62.3869
0.04	-45.7859	62.3628
0.05	-45.7713	62.3288
0.06	-45.7605	62.3071
0.07	-45.7643	62.2891
0.08	-45.7853	62.2568
0.09	-45.8014	62.2283
0.1	-45.7994	62.2166
0.11	-45.8026	62.2056
0.12	-45.7854	62.1881
0.13	-45.7652	62.1785
0.14	-45.7652	62.1662
0.15	-45.7583	62.1797
0.16	-45.7302	62.1945
0.19	-45.6676	62.2442
0.23	-45.6849	62.292
0.27	-45.755	62.2355
0.32	-45.9365	62.3274
0.39	-45.9343	62.3984
0.47	-45.646	62.3877
0.56	-45.3591	62.4213
0.67	-45.0656	62.1333
0.8	-44.7318	62.5523
0.96	-44.6847	62.9324
1.15	-44.7565	62.9876
1.38	-44.7773	62.1259
1.65	-45.3573	61.358
1.98	-45.7192	60.3531
2.38	-46.8423	59.5167
2.85	-47.0615	59.037
3.42	-44.0137	58.7795
4.11	-44.1253	56.7807
4.93	-43.1358	58.3615
5.91	-43.3841	60.5767
7.09	-45.5252	57.3831
8.51	-44.2618	56.2851
10.21	-46.1598	56.5813
12.25	-45.433	56.2318
14.7	-41.874	59.8738
17.64	-42.2322	61.4766
21.17	-41.0874	61.9988
25.4	-40.4021	62.613
30.48	-37.8041	59.4991
36.58	-37.1663	62.1921
43.89	-41.0007	56.1417
52.67	-41.1871	59.763
63.2	-37.1868	64.8788
75.84	-42.5148	60.8585
91.01	-35.9225	56.6871
0	-31.19	58.4121
0.01	-31.1915	58.4576
0.02	-31.1977	58.4809
0.03	-31.199	58.5118
0.04	-31.1972	58.5467
0.05	-31.1999	58.6001
0.06	-31.2108	58.6597
0.07	-31.2176	58.7055
0.08	-31.2015	58.752
0.09	-31.2032	58.7846
0.1	-31.2123	58.7977
0.11	-31.2413	58.8037
0.12	-31.2667	58.8226
0.13	-31.2743	58.8461
0.14	-31.3228	58.8655
0.15	-31.3581	58.8865
0.16	-31.3818	58.8989
0.19	-31.4705	58.8867
0.23	-31.5285	58.9069
0.27	-31.7255	58.9361
0.32	-31.828	58.8456
0.39	-31.7614	58.9359
0.47	-31.3192	59.2066
0.56	-30.9473	59.5167
0.67	-30.4815	59.7752
0.8	-29.7671	59.8758
0.96	-29.3667	60.0268
1.15	-30.0912	60.2456
1.38	-30.156	60.1976
1.65	-28.5097	59.4012
1.98	-28.3578	58.8743
2.38	-27.8168	59.547
2.85	-27.6309	60.3158
3.42	-29.1251	60.5808
4.11	-29.2221	60.0444
4.93	-27.9969	57.5072
5.91	-27.7139	54.9299
7.09	-26.1379	53.7752
8.51	-25.3258	54.3848
10.21	-25.1993	52.0821
12.25	-24.9771	50.858
14.7	-23.9643	50.3251
17.64	-28.3986	54.7957
21.17	-30.2327	55.856
25.4	-28.1619	54.8953
30.48	-33.9283	58.7433
36.58	-30.2013	59.3148
43.89	-26.4974	60.3857
52.67	-29.1765	55.0281
63.2	-25.434	49.3656
75.84	-26.0364	52.5456
91.01	-18.7924	31.6919
0	-23.5795	37.6309
0.01	-23.5566	37.6448
0.02	-23.5275	37.6606
0.03	-23.5181	37.6943
0.04	-23.5098	37.7278
0.05	-23.505	37.7672
0.06	-23.5075	37.7998
0.07	-23.5277	37.8249
0.08	-23.5424	37.8585
0.09	-23.5698	37.8549
0.1	-23.5954	37.8491
0.11	-23.6166	37.8584
0.12	-23.624	37.8552
0.13	-23.6182	37.8433
0.14	-23.6205	37.8167
0.15	-23.6331	37.7936
0.16	-23.6605	37.8029
0.19	-23.6501	37.838
0.23	-23.6186	37.8398
0.27	-23.6061	37.8832
0.32	-23.557	37.8529
0.39	-23.6244	37.4872
0.47	-23.7678	37.1278
0.56	-23.8327	37.0132
0.67	-23.9881	36.748
0.8	-24.2578	36.3656
0.96	-24.3677	37.067
1.15	-24.9714	38.0649
1.38	-25.4133	38.5507
1.65	-25.5133	38.6677
1.98	-25.5477	38.1187
2.38	-26.4445	40.0846
2.85	-27.6798	40.9343
3.42	-28.4355	39.355
4.11	-28.0885	40.4489
4.93	-29.3115	39.0522
5.91	-29.3757	37.5831
7.09	-28.8949	37.1484
8.51	-29.1257	37.4826
10.21	-26.4464	36.4255
12.25	-27.4382	34.2287
14.7	-28.1181	34.0242
17.64	-28.331	31.4161
21.17	-28.3314	33.1764
25.4	-27.9917	33.9609
30.48	-19.7667	32.7754
36.58	-24.27	28.4634
43.89	-22.6094	24.3954
52.67	-24.497	18.7748
63.2	-22.2891	17.4972
75.84	-20.0283	25.6459
91.01	-11.1885	33.0195
0	-17.0484	34.825
0.01	-17.0865	34.8439
0.02	-17.1107	34.8411
0.03	-17.1279	34.8335
0.04	-17.1577	34.8313
0.05	-17.1912	34.8193
0.06	-17.2182	34.8157
0.07	-17.2433	34.8291
0.08	-17.2639	34.8471
0.09	-17.2772	34.8641
0.1	-17.2782	34.8787
0.11	-17.2727	34.9046
0.12	-17.2644	34.927
0.13	-17.2677	34.943
0.14	-17.2656	34.9414
0.15	-17.2626	34.9494
0.16	-17.2709	34.9451
0.19	-17.1741	34.9326
0.23	-17.0279	34.868
0.27	-16.831	34.7322
0.32	-16.6129	34.533
0.39	-16.3779	34.3518
0.47	-16.2679	33.9779
0.56	-16.2242	34.2319
0.67	-16.0597	35.0903
0.8	-16.1786	35.4614
0.96	-15.8197	35.5096
1.15	-15.3267	35.676
1.38	-15.3887	36.3421
1.65	-15.7874	37.3106
1.98	-15.4547	37.8845
2.38	-16.0765	37.8177
2.85	-15.5599	38.3624
3.42	-15.8407	39.9563
4.11	-15.3627	38.1169
4.93	-14.5465	36.7181
5.91	-14.5511	39.3721
7.09	-16.5645	38.4272
8.51	-21.3851	37.1969
10.21	-19.202	37.6915
12.25	-17.7909	38.85
14.7	-17.1163	41.6334
17.64	-18.24	44.7633
21.17	-16.9108	41.7367
25.4	-16.6685	37.2716
30.48	-19.7375	37.7767
36.58	-15.8215	34.8619
43.89	-14.9316	33.2215
52.67	-17.4284	31.3486
63.2	-19.1472	36.4006
75.84	-17.7202	36.6965
91.01	-16.881	28.0925
0	-15.4068	20.2613
0.01	-15.3764	20.2691
0.02	-15.3504	20.2846
0.03	-15.3134	20.3137
0.04	-15.269	20.3432
0.05	-15.2131	20.3696
0.06	-15.1485	20.3851
0.07	-15.094	20.4104
0.08	-15.058	20.4289
0.09	-15.0333	20.4363
0.1	-15.0245	20.443
0.11	-15.011	20.4644
0.12	-15.007	20.4616
0.13	-14.9848	20.4467
0.14	-14.9511	20.4442
0.15	-14.927	20.4424
0.16	-14.916	20.448
0.19	-14.8917	20.4341
0.23	-14.8825	20.3574
0.27	-14.8856	20.1333
0.32	-14.9093	19.7446
0.39	-14.7962	19.4109
0.47	-15.0876	19.2498
0.56	-15.3702	19.2622
0.67	-15.9155	19.1495
0.8	-16.1711	18.8288
0.96	-16.3245	19.165
1.15	-16.6089	19.5506
1.38	-17.1278	19.7612
1.65	-17.3109	19.4953
1.98	-17.9621	19.919
2.38	-18.5338	20.0233
2.85	-16.8654	21.594
3.42	-17.6099	21.1651
4.11	-16.0977	20.8608
4.93	-16.7245	21.2191
5.91	-17.2028	20.7473
7.09	-20.3168	22.1375
8.51	-21.3749	24.5753
10.21	-21.6374	18.7915
12.25	-20.8747	20.9387
14.7	-21.4222	22.8604
17.64	-26.0258	23.4473
21.17	-27.1907	26.0429
25.4	-30.052	29.2316
30.48	-31.694	31.3861
36.58	-25.6715	31.6979
43.89	-31.6671	31.1287
52.67	-33.0277	26.8839
63.2	-37.038	31.5943
75.84	-42.7683	27.4466
91.01	-36.4098	25.1224
0	-41.6565	31.0942
0.01	-41.622	31.1566
0.02	-41.5729	31.2257
0.03	-41.5381	31.3009
0.04	-41.5008	31.362
0.05	-41.4628	31.4275
0.06	-41.4349	31.5099
0.07	-41.4167	31.6125
0.08	-41.397	31.7152
0.09	-41.3644	31.8126
0.1	-41.3236	31.9085
0.11	-41.2771	31.9793
0.12	-41.2096	32.0512
0.13	-41.1635	32.1153
0.14	-41.1162	32.1678
0.15	-41.0707	32.2196
0.16	-41.0185	32.2614
0.19	-40.918	32.3177
0.23	-40.7793	32.2497
0.27	-40.7786	32.2016
0.32	-40.802	32.2165
0.39	-40.8061	32.232
0.47	-40.7967	31.709
0.56	-40.7463	31.0294
0.67	-40.3527	30.9555
0.8	-39.9079	30.6214
0.96	-39.84	30.0234
1.15	-40.7452	29.9245
1.38	-40.9673	29.9033
1.65	-40.9	29.779
1.98	-40.6492	30.1034
2.38	-40.3204	31.2811
2.85	-39.5899	32.144
3.42	-39.9107	33.3128
4.11	-39.6406	32.7431
4.93	-40.76	32.2283
5.91	-41.8509	30.5541
7.09	-41.2987	30.6888
8.51	-43.6991	29.5108
10.21	-46.5428	31.4932
12.25	-47.6778	33.916
14.7	-47.1466	33.7819
17.64	-51.2589	42.8583
21.17	-56.716	41.6858
25.4	-55.5565	43.8825
30.48	-52.1772	43.6401
36.58	-53.6832	50.4037
43.89	-47.8714	48.0146
52.67	-47.2651	43.5615
63.2	-50.2015	46.1669
75.84	-48.1052	47.3111
91.01	-42.0026	48.0673
0	-46.7416	41.825
0.01	-46.7275	41.7555
0.02	-46.7262	41.6891
0.03	-46.7192	41.6202
0.04	-46.7198	41.5441
0.05	-46.7121	41.474
0.06	-46.7128	41.4062
0.07	-46.687	41.3502
0.08	-46.6494	41.3047
0.09	-46.6086	41.2439
0.1	-46.576	41.182
0.11	-46.5561	41.1268
0.12	-46.519	41.0752
0.13	-46.4686	41.0162
0.14	-46.4294	40.9644
0.15	-46.3935	40.9275
0.16	-46.3549	40.9064
0.19	-46.3007	40.8476
0.23	-46.2336	40.8482
0.27	-46.2824	41.041
0.32	-46.2985	41.2451
0.39	-46.2051	41.4964
0.47	-46.3081	41.6247
0.56	-46.2551	41.5758
0.67	-46.3013	41.2447
0.8	-46.0507	41.0951
0.96	-45.5887	41.0216
1.15	-46.0955	41.6986
1.38	-45.7885	41.8507
1.65	-44.9701	41.7977
1.98	-43.3999	41.2455
2.38	-42.9132	41.7267
2.85	-42.8911	41.8857
3.42	-42.2118	42.9959
4.11	-40.3225	43.7125
4.93	-40.306	42.9469
5.91	-41.5348	44.7205
7.09	-40.0438	45.3814
8.51	-40.2351	46.0071
10.21	-38.396	47.1665
12.25	-40.0204	46.6896
14.7	-39.3104	45.356
17.64	-42.0668	48.0493
21.17	-38.82	43.283
25.4	-42.1317	42.7222
30.48	-42.7557	41.2344
36.58	-35.5504	37.2116
43.89	-32.3505	44.8346
52.67	-36.2666	44.8887
63.2	-34.9635	41.3746
75.84	-27.0842	45.665
91.01	-26.348	55.1954
0	-32.6635	58.7819
0.01	-32.6561	58.8273
0.02	-32.6469	58.8682
0.03	-32.6425	58.9048
0.04	-32.6585	58.915
0.05	-32.6579	58.9294
0.06	-32.6585	58.9271
0.07	-32.6509	58.8947
0.08	-32.6473	58.8564
0.09	-32.637	58.83
0.1	-32.6164	58.8131
0.11	-32.5926	58.7724
0.12	-32.59	58.7477
0.13	-32.6036	58.7367
0.14	-32.613	58.7202
0.15	-32.6142	58.701
0.16	-32.6402	58.6963
0.19	-32.7323	58.7804
0.23	-32.9183	58.9432
0.27	-32.9628	59.0269
0.32	-32.9345	59.2039
0.39	-32.9324	59.3885
0.47	-32.6446	59.5899
0.56	-32.3418	59.8285
0.67	-32.4146	59.5251
0.8	-32.6223	59.0773
0.96	-32.1947	59.5197
1.15	-32.0747	59.5396
1.38	-31.6499	59.1607
1.65	-31.7162	59.2527
1.98	-32.2668	58.5731
2.38	-33.1308	57.1631
2.85	-34.0875	57.3634
3.42	-33.815	58.0178
4.11	-32.4074	57.5247
4.93	-31.3611	57.8456
5.91	-31.7506	57.8984
7.09	-31.8773	57.2004
8.51	-33.744	55.7697
10.21	-32.6607	57.4623
12.25	-37.4433	58.5588
14.7	-36.7983	58.6113
17.64	-33.5699	57.1251
21.17	-40.895	56.6806
25.4	-40.7055	57.8318
30.48	-42.0691	56.8088
36.58	-46.8171	54.6234
43.89	-47.5137	56.1622
52.67	-46.7831	47.9702
63.2	-35.1374	59.1405
75.84	-33.1913	57.1658
91.01	-28.7151	70.4484
0	-25.1424	71.6047
0.01	-25.0876	71.6094
0.02	-25.0356	71.626
0.03	-24.9764	71.6426
0.04	-24.8965	71.6571
0.05	-24.7993	71.6706
0.06	-24.7083	71.6789
0.07	-24.6014	71.7176
0.08	-24.4933	71.766
0.09	-24.4013	71.8056
0.1	-24.3321	71.8275
0.11	-24.2589	71.8601
0.12	-24.1732	71.8934
0.13	-24.1188	71.9376
0.14	-24.0746	71.9947
0.15	-24.0206	72.0466
0.16	-23.9588	72.0846
0.19	-23.7759	72.1749
0.23	-23.5521	72.2089
0.27	-23.2389	72.2957
0.32	-22.949	72.424
0.39	-22.9483	72.4841
0.47	-23.0674	72.7305
0.56	-23.0557	72.8469
0.67	-22.7842	72.9745
0.8	-22.8518	72.7918
0.96	-23.4127	72.9677
1.15	-23.786	73.6785
1.38	-23.8912	73.9771
1.65	-23.5917	72.9809
1.98	-24.1986	72.8359
2.38	-24.302	74.073
2.85	-24.2411	74.1003
3.42	-25.2218	74.482
4.11	-25.2012	76.9344
4.93	-28.559	77.3544
5.91	-30.3977	79.678
7.09	-31.0391	79.4195
8.51	-33.1559	81.1707
10.21	-33.3251	82.2208
12.25	-30.0707	82.9317
14.7	-31.7649	81.5229
17.64	-30.2763	80.271
21.17	-28.3169	84.23
25.4	-25.3664	83.3805
30.48	-23.936	83.6005
36.58	-21.2293	85.8446
43.89	-27.5098	87.3826
52.67	-23.1341	87.7558
63.2	-19.3816	88.8429
75.84	-17.8571	87.6057
91.01	-14.2037	85.9143
0	-13.8126	89.7278
0.01	-13.8081	89.7143
0.02	-13.7884	89.7124
0.03	-13.7555	89.7079
0.04	-13.7306	89.6799
0.05	-13.6944	89.6591
0.06	-13.6653	89.6473
0.07	-13.6266	89.6788
0.08	-13.5735	89.7144
0.09	-13.5185	89.737
0.1	-13.4854	89.7414
0.11	-13.4536	89.763
0.12	-13.4244	89.7682
0.13	-13.4026	89.7694
0.14	-13.3837	89.7809
0.15	-13.3532	89.8131
0.16	-13.3172	89.843
0.19	-13.1987	89.9567
0.23	-13.03	90.1281
0.27	-12.9206	90.1592
0.32	-12.8186	90.26
0.39	-12.6687	90.3229
0.47	-12.7181	90.2518
0.56	-12.7213	90.3072
0.67	-12.9768	90.4228
0.8	-12.9869	90.1447
0.96	-13.1133	90.5288
1.15	-13.829	90.0506
1.38	-13.8453	90.1138
1.65	-14.4596	89.7302
1.98	-15.4152	90.9627
2.38	-15.6074	90.7457
2.85	-15.7618	90.4197
3.42	-16.9351	92.1597
4.11	-17.3029	91.0371
4.93	-17.1646	91.813
5.91	-15.9109	91.4162
7.09	-13.3322	92.3709
8.51	-12.2019	90.6171
10.21	-8.85412	93.4453
12.25	-6.97674	94.4433
14.7	-7.71811	93.8846
17.64	-3.51263	92.5663
21.17	-5.04339	93.7155
25.4	-2.06378	93.6489
30.48	-0.750084	99.1223
36.58	2.93042	96.7777
43.89	10.1019	94.6848
52.67	5.82238	92.9596
63.2	6.27128	90.8987
75.84	-6.23788	97.4332
91.01	2.26953	99.8444
0	-5.44864	99.2404
0.01	-5.49889	99.1629
0.02	-5.54589	99.0939
0.03	-5.56969	99.0412
0.04	-5.6031	99.0221
0.05	-5.61782	99.0086
0.06	-5.64148	98.9871
0.07	-5.65332	98.9674
0.08	-5.65988	98.939
0.09	-5.6449	98.9118
0.1	-5.63845	98.8713
0.11	-5.61753	98.8518
0.12	-5.61542	98.8246
0.13	-5.63697	98.7737
0.14	-5.67701	98.7145
0.15	-5.72031	98.6468
0.16	-5.79493	98.6034
0.19	-6.00099	98.4686
0.23	-6.20276	98.5383
0.27	-6.13539	98.6424
0.32	-6.00196	98.7096
0.39	-6.11337	98.9353
0.47	-6.36737	99.1319
0.56	-6.49496	99.3645
0.67	-6.41369	99.6739
0.8	-5.90604	99.4709
0.96	-6.06045	99.3213
1.15	-5.85381	98.1104
1.38	-5.68401	96.8785
1.65	-5.36834	97.5546
1.98	-5.39669	96.9397
2.38	-5.84494	97.2065
2.85	-5.66475	96.9787
3.42	-5.54717	98.79
4.11	-3.01121	99.6377
4.93	-1.24526	98.9966
5.91	-0.235841	98.2902
7.09	0.429324	97.3529
8.51	1.66319	95.8681
10.21	1.80027	95.6191
12.25	1.34113	94.7757
14.7	4.60167	95.1913
17.64	7.39105	97.9898
21.17	6.23326	99.1124
25.4	7.09199	103.586
30.48	5.91794	103.57
36.58	9.0609	101.228
43.89	4.0929	102.872
52.67	3.41584	107.415
63.2	0.0486899	114.409
75.84	-4.98985	124.764
91.01	-10.3724	128
0	-15.574	123.544
0.01	-15.5736	123.554
0.02	-15.5546	123.57
0.03	-15.5457	123.566
0.04	-15.5532	123.563
0.05	-15.5708	123.552
0.06	-15.5715	123.54
0.07	-15.5834	123.511
0.08	-15.5942	123.494
0.09	-15.6188	123.492
0.1	-15.661	123.493
0.11	-15.7142	123.524
0.12	-15.7313	123.574
0.13	-15.7355	123.595
0.14	-15.7411	123.611
0.15	-15.717	123.635
0.16	-15.6901	123.671
0.19	-15.5739	123.732
0.23	-15.4003	123.884
0.27	-15.3265	123.985
0.32	-15.332	123.993
0.39	-15.1561	124.028
0.47	-15.4244	123.998
0.56	-15.7109	123.866
0.67	-16.0701	123.803
0.8	-15.8351	123.451
0.96	-15.1302	123.467
1.15	-15.4248	123.329
1.38	-15.0662	122.376
1.65	-13.8205	122.454
1.98	-14.8257	122.985
2.38	-14.4529	122.922
2.85	-14.6842	123.537
3.42	-15.0527	123.423
4.11	-15.5979	125.192
4.93	-14.2329	126.251
5.91	-16.6452	127.258
7.09	-14.4141	128.381
8.51	-13.8376	128.195
10.21	-12.7243	130.173
12.25	-11.8544	129.86
14.7	-15.076	129.729
17.64	-15.0589	128.365
21.17	-12.4955	124.825
25.4	-12.072	125.809
30.48	-11.9127	126.379
36.58	-11.3632	128.873
43.89	-15.539	134.366
52.67	-13.2359	131.531
63.2	-8.63642	137.1
75.84	-11.2975	131.531
91.01	-15.5797	130.561
0	-7.23406	134.63
0.01	-7.25724	134.699
0.02	-7.27193	134.765
0.03	-7.25784	134.829
0.04	-7.26145	134.89
0.05	-7.27571	134.947
0.06	-7.28058	134.997
0.07	-7.27628	135.048
0.08	-7.27943	135.096
0.09	-7.27858	135.136
0.1	-7.26234	135.181
0.11	-7.24515	135.204
0.12	-7.19662	135.21
0.13	-7.15106	135.233
0.14	-7.10393	135.252
0.15	-7.05879	135.295
0.16	-7.02886	135.336
0.19	-6.99447	135.507
0.23	-6.94277	135.588
0.27	-6.88436	135.596
0.32	-6.90539	135.784
0.39	-7.0365	135.847
0.47	-7.20558	135.767
0.56	-7.22455	135.647
0.67	-6.61389	135.662
0.8	-6.36071	135.8
0.96	-6.19084	135.919
1.15	-5.86791	135.708
1.38	-5.65083	135.056
1.65	-5.89501	134.852
1.98	-6.30684	134.261
2.38	-5.87892	133.699
2.85	-4.72751	133.072
3.42	-4.09499	131.91
4.11	-6.72338	131.507
4.93	-7.69667	129.465
5.91	-5.96758	129.044
7.09	-6.88561	128.847
8.51	-4.74158	127.774
10.21	-7.08893	127.874
12.25	-5.54105	128.986
14.7	-4.10548	128.224
17.64	-3.27529	132.26
21.17	2.39916	131.366
25.4	-1.60203	129.479
30.48	-1.10181	131.237
36.58	5.81732	132.797
43.89	2.29536	131.287
52.67	5.99198	129.009
63.2	11.1175	131.201
75.84	12.9381	131.804
91.01	11.5893	125.839
0	11.3	139.707
0.01	11.2986	139.742
0.02	11.3092	139.759
0.03	11.336	139.788
0.04	11.3641	139.847
0.05	11.4071	139.892
0.06	11.4523	139.94
0.07	11.504	139.973
0.08	11.5411	140.023
0.09	11.5755	140.047
0.1	11.599	140.066
0.11	11.613	140.078
0.12	11.6058	140.084
0.13	11.5508	140.114
0.14	11.4909	140.103
0.15	11.4441	140.111
0.16	11.4081	140.109
0.19	11.4169	140.093
0.23	11.537	140.036
0.27	11.5708	139.866
0.32	11.571	139.791
0.39	11.513	139.822
0.47	11.3855	139.917
0.56	11.2112	140.31
0.67	10.8676	140.915
0.8	10.1097	141.099
0.96	9.31971	140.948
1.15	8.55407	140.17
1.38	9.04657	139.681
1.65	8.39272	139.218
1.98	8.64326	139.984
2.38	8.75176	140.177
2.85	7.26226	140.257
3.42	7.5857	140.067
4.11	6.86771	138.686
4.93	6.87014	140.718
5.91	6.82876	140.47
7.09	7.88891	138.952
8.51	7.92528	139.237
10.21	8.2061	139.443
12.25	7.62456	140.805
14.7	4.30809	140.166
17.64	0.334722	141.281
21.17	-0.666202	143.326
25.4	2.22889	146.06
30.48	4.71717	153.968
36.58	4.43999	156.288
43.89	1.44575	157.421
52.67	1.58097	152.247
63.2	-2.10858	145.443
75.84	4.53907	138.632
91.01	6.49593	134.673
0	3.10493	133.972
0.01	3.03093	133.939
0.02	2.96313	133.91
0.03	2.88573	133.854
0.04	2.81405	133.786
0.05	2.75636	133.718
0.06	2.71311	133.669
0.07	2.69494	133.621
0.08	2.70553	133.615
0.09	2.73065	133.609
0.1	2.77321	133.594
0.11	2.82722	133.586
0.12	2.88849	133.586
0.13	2.942	133.59
0.14	2.98888	133.599
0.15	3.04006	133.576
0.16	3.08727	133.578
